9.162504185764062115e-01 1.131426661165198855e+00 1.296376848872160537e+00 1.364793607612329263e+00 1.295008846673609160e+00 1.061692027950004613e+00 6.673352059896122679e-01 1.483399467253065929e-01 -4.289988383627927893e-01 -9.833561721300866365e-01 -1.439169454852802899e+00 -1.744980334297724145e+00 -1.882390026221668178e+00 -1.863901272589781222e+00 -1.723050908386468016e+00 -1.502295759204645309e+00 -1.242982410033586449e+00 -9.792343639336892336e-01 -7.355064526859547147e-01 -5.265905056722670619e-01 -3.588204424575088813e-01 -2.316305936979475844e-01 -1.390757499670876585e-01 -7.123454715046040331e-02 -1.555417490207330888e-02 4.179928402259802667e-02 1.145703496993896731e-01 2.150481924634803921e-01 3.527216763064562333e-01 5.329201961820708711e-01 7.553544718769302779e-01 1.012493654544519561e+00 1.287886326431355588e+00 1.554896721382445168e+00 1.776832976969378031e+00 1.909862773883933551e+00 1.909991273456717487e+00 1.744184363465755228e+00 1.403324972583377184e+00 9.120191767427361373e-01 3.293938302299154741e-01 -2.621800219998055015e-01 -7.776189397324844155e-01 -1.150795619810672132e+00 -1.348554175595753302e+00 -1.372782592981482530e+00 -1.252414089150451382e+00 -1.030918557892449128e+00 -7.546893075231848602e-01 -4.652238161461611510e-01 -1.953656388790493970e-01 3.162241849266256288e-02 2.016611539339100423e-01 3.091877348850348151e-01 3.566059967109027062e-01 3.537018033714277587e-01 3.166193024661382305e-01 2.660574959093869318e-01 2.246372760027997573e-01 2.137317699198550969e-01 2.502581736892204312e-01 3.438958206627005243e-01 4.949757462839512456e-01 6.930647461270899035e-01
9.350829778702809403e-01 1.145289245038917159e+00 1.302303310901804068e+00 1.359974666954370415e+00 1.277537237291828554e+00 1.031413659690227469e+00 6.264590768943631982e-01 1.014115359520577631e-01 -4.759514066013185163e-01 -1.024284697118624798e+00 -1.469501502874207333e+00 -1.762542758289634026e+00 -1.887480060148274408e+00 -1.858656914530243842e+00 -1.710524307982987491e+00 -1.485615310685151735e+00 -1.224809825526470997e+00 -9.615378344090116380e-01 -7.195652826370650956e-01 -5.131230047952172191e-01 -3.481498564111126237e-01 -2.238391491720169713e-01 -1.341258293959030068e-01 -6.905343181523060370e-02 -1.608637378935931506e-02 3.856686481653864851e-02 1.086072328078705740e-01 2.063033924409308217e-01 3.411746020957082126e-01 5.186649388894061241e-01 7.387215048916525584e-01 9.942048946836988810e-01 1.269221275311288144e+00 1.537817460814609127e+00 1.763979986331503547e+00 1.904312106192291187e+00 1.914692763807197551e+00 1.761115438000599109e+00 1.432586478049632683e+00 9.512718057805502614e-01 3.740243227031074813e-01 -2.180589850466845281e-01 -7.396701197680554118e-01 -1.123083308016697313e+00 -1.332831438028485582e+00 -1.368589824990137149e+00 -1.257748697521874792e+00 -1.043074805197874655e+00 -7.709475888898655871e-01 -4.832525909509702844e-01 -2.133544673484562559e-01 1.500546476415121067e-02 1.873869531880075767e-01 2.979841499076242295e-01 3.490366826900253017e-01 3.501957240937714211e-01 3.174612720322668169e-01 2.713595513850638463e-01 2.343091316770523347e-01 2.274581996148893892e-01 2.674773484701876147e-01 3.637630412169880478e-01 5.162988379110226012e-01 7.142147127821739661e-01
9.546108717417269851e-01 1.159561006373025727e+00 1.308240797905526609e+00 1.354709423256621914e+00 1.259190170095593198e+00 9.999635500718422332e-01 5.843347385937841532e-01 5.340836090164335914e-02 -5.236014675877217472e-01 -1.065435322734916257e+00 -1.499602477467611106e+00 -1.779531960109008715e+00 -1.891800665798037739e+00 -1.852580276360288103e+00 -1.697198004024737639e+00 -1.468221626008979985e+00 -1.206031859894222347e+00 -9.433451028246001568e-01 -7.032287579016405221e-01 -4.993496794180372067e-01 -3.372520257291022894e-01 -2.158896139066451281e-01 -1.290791029485325314e-01 -6.683016178009570929e-02 -1.662546303566905803e-02 3.528295124136168748e-02 1.025507501216715023e-01 1.974234927677461782e-01 3.294471712195947144e-01 5.041759216446385361e-01 7.217882178914781788e-01 9.755320461548823152e-01 1.250070542924088812e+00 1.520139692457150637e+00 1.750422656331404259e+00 1.897991032445633941e+00 1.918642196761958685e+00 1.777441277147867149e+00 1.461539100825187010e+00 9.906359538842219870e-01 4.192307692035092126e-01 -1.729674171527136317e-01 -7.005296612704636772e-01 -1.094182099483228754e+00 -1.316127712641927738e+00 -1.363758890918660427e+00 -1.262836100149308471e+00 -1.055350452083194668e+00 -7.876237115913734543e-01 -5.019131253744312238e-01 -2.321061190250443551e-01 -2.431889373090551087e-03 1.722984021874236493e-01 2.860286595943629107e-01 3.408295000890472215e-01 3.462129408794671903e-01 3.180281531077899793e-01 2.766177858346032803e-01 2.441824644410377221e-01 2.416254459239163266e-01 2.853474660706104005e-01 3.844368004495762325e-01 5.385033975553247254e-01 7.362155145006924473e-01
9.748189040398432814e-01 1.174218724130191571e+00 1.314158550888267829e+00 1.348964138662721801e+00 1.239939748547805642e+00 9.673306630201229384e-01 5.409770610393273005e-01 4.373812747057836958e-03 -5.718829562563279012e-01 -1.106731676136130993e+00 -1.529399717515920853e+00 -1.795889755486000272e+00 -1.895313120346762581e+00 -1.845651619496960327e+00 -1.683067320842183134e+00 -1.450119977234383128e+00 -1.186659021363091426e+00 -9.246683638735988531e-01 -6.865084993197658747e-01 -4.852803968577434346e-01 -3.261346446929480059e-01 -2.077875422576191400e-01 -1.239392266959879474e-01 -6.456677432934349037e-02 -1.717207467208958782e-02 3.194821637911396395e-02 9.640289326989276431e-02 1.884118895274758676e-01 3.175442621191619796e-01 4.894594529556659523e-01 7.045619988360688479e-01 9.564827156583114443e-01 1.230440356058817741e+00 1.501865765548689335e+00 1.736156135264411482e+00 1.890883899592171957e+00 1.921810460887656724e+00 1.793119374278125733e+00 1.490131342178281137e+00 1.030060094050179842e+00 4.649729698872440142e-01 -1.269246011503422644e-01 -6.601921526732807965e-01 -1.064065410195926820e+00 -1.298404164750361467e+00 -1.358249136083897080e+00 -1.267642185635362351e+00 -1.067722460732377421e+00 -8.047065303083791310e-01 -5.212044790751444445e-01 -2.516270716863773238e-01 -2.070073522969756441e-02 1.563820174271734476e-01 2.733068456723568018e-01 3.319698961705013773e-01 3.417391678045645365e-01 3.183062146791280078e-01 2.818194021021409590e-01 2.542459188860389241e-01 2.562240684952982184e-01 3.038611087526021937e-01 4.059110561800567396e-01 5.615830858279796667e-01 7.590578793362839916e-01
9.956892475673421172e-01 1.189237047907165667e+00 1.320024641452344660e+00 1.342705388994249960e+00 1.219760283568735115e+00 9.335080970122452415e-01 4.964064307171295320e-01 -4.564288798502191824e-02 -6.207248940911425095e-01 -1.148094287079357567e+00 -1.558819542087717336e+00 -1.811558671108366436e+00 -1.897980469066365306e+00 -1.837853346874772420e+00 -1.668129599295146592e+00 -1.431317262221468489e+00 -1.166702974686800953e+00 -9.055205349119159752e-01 -6.694165036865760143e-01 -4.709251530110194484e-01 -3.148053801617174408e-01 -1.995383805650742803e-01 -1.187097255227142489e-01 -6.226519210837905272e-02 -1.772676556410526794e-02 2.856336189298178119e-02 9.016564368645554883e-02 1.792719518638683784e-01 3.054707454069370276e-01 4.745219019804444160e-01 6.870504264101843228e-01 9.370648997115427203e-01 1.210337594084292423e+00 1.482998976791812140e+00 1.721176771892332980e+00 1.882976341126246345e+00 1.924169493437029033e+00 1.808107587196245092e+00 1.518310955872718360e+00 1.069490655956069958e+00 5.112076338683571031e-01 -7.995328758917830125e-02 -6.186551913870783626e-01 -1.032708571716968393e+00 -1.279622583981713912e+00 -1.352019459161440729e+00 -1.272131758053199890e+00 -1.080166487803733588e+00 -8.221836394155070948e-01 -5.411245925807652846e-01 -2.719228041225422721e-01 -3.981122177035614773e-02 1.396252448534531787e-01 2.598051940614427013e-01 3.224441197194965469e-01 3.367606898591993803e-01 3.182819185169399878e-01 2.869512882332128090e-01 2.644872388904764282e-01 2.712431317129284647e-01 3.230088297339607784e-01 4.281773185819445215e-01 5.855288494455067605e-01 7.827297416075824632e-01
1.017201348536823646e+00 1.204588498862014800e+00 1.325806110125648862e+00 1.335900353458641554e+00 1.198628701521780249e+00 8.984935247376186762e-01 4.506491035688481306e-01 -9.658652757010965928e-02 -6.700514527494221273e-01 -1.189440838601712347e+00 -1.587787596487395536e+00 -1.826482290227813943e+00 -1.899767805756098049e+00 -1.829170193708170133e+00 -1.652384303383120701e+00 -1.411822046843623113e+00 -1.146176540887806850e+00 -8.859152313347260499e-01 -6.519651075683305930e-01 -4.562940328664216172e-01 -3.032718338484811094e-01 -1.911474342586288733e-01 -1.133939669042178799e-01 -5.992720462252382196e-02 -1.829000708164510436e-02 2.512912024238930786e-02 8.384096721007108788e-02 1.700070098532584228e-01 2.932314662740878042e-01 4.593696772101816261e-01 6.692612475153443263e-01 9.172869648568834355e-01 1.189769777934741368e+00 1.463543576926446876e+00 1.705482150642657624e+00 1.874255351132326997e+00 1.925692395958259917e+00 1.822364281483763060e+00 1.546025083105294406e+00 1.108872100227022983e+00 5.578883462384514047e-01 -3.207984838993438448e-02 -5.759196256716232476e-01 -1.000089097251614989e+00 -1.259745610563459461e+00 -1.345028460851320551e+00 -1.276268602426095411e+00 -1.092656882824607933e+00 -8.400413269350484047e-01 -5.616702156097499454e-01 -2.929977103420352003e-01 -5.977246113813733386e-02 1.220165607455333812e-01 2.455112002456766029e-01 3.122393273389011403e-01 3.312644638174914724e-01 3.179420052441788158e-01 2.920000771029798159e-01 2.748932888158257537e-01 2.866701780620954931e-01 3.427790754639894466e-01 4.512245276729403010e-01 6.103287723657064845e-01 8.072160982087280834e-01
1.039331846168398243e+00 1.220243491921009893e+00 1.331469131225181179e+00 1.328517131113855276e+00 1.176524970176670237e+00 8.622896321768067640e-01 4.037375336106521218e-01 -1.483957796598443513e-01 -7.197820706420378079e-01 -1.230686465421366060e+00 -1.616229231350524653e+00 -1.840605614389584144e+00 -1.900642555769327835e+00 -1.819589412868989564e+00 -1.635833118396400554e+00 -1.391644598782273423e+00 -1.125093690042815675e+00 -8.658667367586372343e-01 -6.341669474428338615e-01 -4.413971684566829756e-01 -2.915415027885506216e-01 -1.826198336495848396e-01 -1.079951337189504756e-01 -5.755444904754172808e-02 -1.886217433279460676e-02 2.164625709263395814e-02 7.743080864540102803e-02 1.606203421123055253e-01 2.808312264023822835e-01 4.440092043929151355e-01 6.512023536640690891e-01 8.971576263296103804e-01 1.168745057040029067e+00 1.443504774822587544e+00 1.689071124387471201e+00 1.864709357093629505e+00 1.926353551657426610e+00 1.835848480531395266e+00 1.573220399871565700e+00 1.148147008992357554e+00 6.049655502969107923e-01 1.666557751288588740e-02 -5.319897995744633512e-01 -9.661869611198558028e-01 -1.238736980591078840e+00 -1.337234611178243382e+00 -1.280015564167190423e+00 -1.105166694220719226e+00 -8.582645303333584774e-01 -5.828368330739044367e-01 -3.148550091074310275e-01 -8.059242862878790437e-02 1.035455780994822828e-01 2.304134797459054806e-01 3.013436945893355756e-01 3.252382241652370665e-01 3.172735862102410431e-01 2.969522129208641559e-01 2.854500825654393004e-01 3.024912098739256927e-01 3.631581162201444335e-01 4.750389388784741485e-01 6.359679354283226393e-01 8.324988755809803465e-01
1.062054510621600389e+00 1.236170381990621792e+00 1.336979205702477191e+00 1.320525083331876903e+00 1.153432539062779316e+00 8.249045509167463042e-01 3.557106698261074396e-01 -2.010031369031682891e-01 -7.698316265819151738e-01 -1.271744101079637534e+00 -1.644069913349831769e+00 -1.853875438622764715e+00 -1.900574758855938740e+00 -1.809100952623374781e+00 -1.618480039067357046e+00 -1.370796912002234968e+00 -1.103469526673450885e+00 -8.453899678636844772e-01 -6.160349161799445472e-01 -4.262446943424246237e-01 -2.796217381140820857e-01 -1.739604985213433486e-01 -1.025161961909909769e-01 -5.514839043269248453e-02 -1.944353502824819335e-02 1.811557386180998042e-02 7.093708623581071460e-02 1.511151630985079208e-01 2.682747653460995640e-01 4.284469036719071311e-01 6.328817562581200429e-01 8.766859251685942267e-01 1.147272194163330372e+00 1.422888739006713088e+00 1.671943844630564779e+00 1.854328291194560219e+00 1.926128744203520426e+00 1.848520022103810723e+00 1.599843277070231995e+00 1.187256193803680748e+00 6.523865468328713391e-01 6.624894871502029492e-02 -4.868737991538076848e-01 -9.309848908425236713e-01 -1.216561790603000404e+00 -1.328596436513336254e+00 -1.283334643782978235e+00 -1.117667684057977784e+00 -8.768367948095170394e-01 -6.046185890033741739e-01 -3.374966487823169992e-01 -1.022778570248231711e-01 8.420315851642548588e-02 2.145018835137625646e-01 2.897465316025439330e-01 3.186705935979624038e-01 3.162642407180446535e-01 3.017940243858002747e-01 2.961428207051401973e-01 3.186906802290487839e-01 3.841299864739588510e-01 4.996040187869801863e-01 6.624282872051180382e-01 8.585568104573212400e-01
1.085340202593040093e+00 1.252335536853101949e+00 1.342301383090279465e+00 1.311895200874388490e+00 1.129338789813030264e+00 7.863522767748377662e-01 3.066142135173315353e-01 -2.543349001237193430e-01 -8.201106740457408950e-01 -1.312524874070643222e+00 -1.671235665353639765e+00 -1.866240736908674869e+00 -1.899537348750779397e+00 -1.797697624362099678e+00 -1.600331446179770856e+00 -1.349292721054451416e+00 -1.081320267368918842e+00 -8.245004338126704635e-01 -5.975821159332203036e-01 -4.108467007621496858e-01 -2.675197022832557781e-01 -1.651741016537969509e-01 -9.695988307787384297e-02 -5.271030138858268099e-02 -2.003423805138498937e-02 1.453791034316323505e-02 6.436168599527389289e-02 1.414946100591770728e-01 2.555667413482621830e-01 4.126891659118973044e-01 6.143075607314031350e-01 8.558812037487087965e-01 1.125360548106289826e+00 1.401702596529024181e+00 1.654101788917603066e+00 1.843103659817024287e+00 1.924995277614449218e+00 1.860339721204087304e+00 1.625839953578610775e+00 1.226138821951713309e+00 7.000955123707368610e-01 1.166321984516313082e-01 -4.405836979057300429e-01 -8.944686707500890677e-01 -1.193186781570943822e+00 -1.319072727313437721e+00 -1.286187108159438042e+00 -1.130130352648233583e+00 -8.957402348160309336e-01 -6.270082087172068608e-01 -3.609232075427070141e-01 -1.248341252665185752e-01 6.398152952173757901e-02 1.977676179732768824e-01 2.774384026779044277e-01 3.115511974607148016e-01 3.149021179946548954e-01 3.065118041139104355e-01 3.069559357210885908e-01 3.352514937371743331e-01 4.056764364954618118e-01 5.249003533292363466e-01 6.896885289536417440e-01 8.853653477005710704e-01
1.109156857987491529e+00 1.268703439299348812e+00 1.347400513253155907e+00 1.302600493492111600e+00 1.104235491262708146e+00 7.466530671166331512e-01 2.565008280441692934e-01 -3.083112312622421358e-01 -8.705257388622089643e-01 -1.352938552321880872e+00 -1.697653533111250557e+00 -1.877653054230010943e+00 -1.897506426178407146e+00 -1.785375257882575006e+00 -1.581396170121679212e+00 -1.327147504424432078e+00 -1.058663210347344563e+00 -8.032141902385837584e-01 -5.788218075732832757e-01 -3.952131846307260776e-01 -2.552423249474548572e-01 -1.562650314431000276e-01 -9.132865223525130083e-02 -5.024124136407329133e-02 -2.063430181579417599e-02 1.091414733701917550e-02 5.770645584524070060e-02 1.317617295842165859e-01 2.427117115555468829e-01 3.967423281871465535e-01 5.954879395379356621e-01 8.347530797140881864e-01 1.103020054238551984e+00 1.379954429072322686e+00 1.635547785268212984e+00 1.831028610899116060e+00 1.922932096804485846e+00 1.871269538919077435e+00 1.651156722435261237e+00 1.264732562163283003e+00 7.480335383422858087e-01 1.677731268488280580e-01 -3.931357989996498992e-01 -8.566274556829107656e-01 -1.168580642153953075e+00 -1.308622767445028590e+00 -1.288533619741261127e+00 -1.142523974237302564e+00 -9.149554996454615230e-01 -6.499969196578615493e-01 -3.851337890921017193e-01 -1.482651415214311097e-01 4.287440715040630179e-02 1.802033693280302995e-01 2.644112492422409089e-01 3.038707813484434750e-01 3.131760431291255031e-01 3.110918937937686146e-01 3.178731453493531811e-01 3.521550178227494943e-01 4.277768966589129973e-01 5.509055706978611688e-01 7.177240167213813082e-01 9.128965587194796116e-01
1.133469501072119412e+00 1.285236820836914928e+00 1.352241528137232418e+00 1.292616399191814702e+00 1.078119253231673902e+00 7.058338086534188260e-01 2.054302927962166070e-01 -3.628462757929610261e-01 -9.209796822390609039e-01 -1.392894034406607418e+00 -1.723252074745072804e+00 -1.888066901009668008e+00 -1.894461521725315345e+00 -1.772132841746224097e+00 -1.561685539928031607e+00 -1.304378476238442941e+00 -1.035516696757065702e+00 -7.815477878716169391e-01 -5.597673568588394932e-01 -3.793539986176341916e-01 -2.427962576764053637e-01 -1.472373538040396002e-01 -8.562466070805604956e-02 -4.774203562736895057e-02 -2.124360249871079520e-02 7.245209223463056070e-03 5.097319950163980984e-02 1.219194637188681374e-01 2.297141115983429016e-01 3.806126484069417559e-01 5.764311039675584780e-01 8.133114182915961443e-01 1.080261202807406784e+00 1.357653266196385156e+00 1.616286033413031564e+00 1.818097998789477421e+00 1.919919908309719148e+00 1.881272756828479276e+00 1.675740130149952378e+00 1.302973750577544720e+00 7.961386931753909879e-01 2.196253110834711642e-01 -3.445508715951248746e-01 -8.174540929742954987e-01 -1.142714330755013608e+00 -1.297206585786611077e+00 -1.290334384878230489e+00 -1.154816645049301149e+00 -9.344617440157400035e-01 -6.735743714147691685e-01 -4.101259141241004880e-01 -1.725732208158365921e-01 2.087712352550077921e-02 1.618034316303914866e-01 2.506585154120853920e-01 2.956213309256227606e-01 3.110756260253303429e-01 3.155207743470005433e-01 3.288775137539254878e-01 3.693811050370662818e-01 4.504084558759658963e-01 5.775942813678857091e-01 7.465066837530400790e-01 9.411190840504000121e-01
1.158240289434694148e+00 1.301896828995860567e+00 1.356789753113199604e+00 1.281921209497048242e+00 1.050991972110059347e+00 6.639283470332049131e-01 1.534695933577721050e-01 -4.178483596069264561e-01 -9.713721299734795478e-01 -1.432299884802848755e+00 -1.747961868526999529e+00 -1.897440145292407676e+00 -1.890385844864269638e+00 -1.757972646248294968e+00 -1.541213416455266216e+00 -1.281004565756919344e+00 -1.011900063627037216e+00 -7.595182159664412014e-01 -5.404321776092348983e-01 -3.632787985876506642e-01 -2.301878277980594634e-01 -1.380947735681495037e-01 -7.984973451467280992e-02 -4.521325407735254931e-02 -2.186186224427044689e-02 3.532066404920986002e-03 4.416367005777543930e-02 1.119706355951152477e-01 2.165782345056824210e-01 3.643062790586613087e-01 5.571452747754093160e-01 7.915663029669313122e-01 1.057095014982649239e+00 1.334809075606435691e+00 1.596322122601505411e+00 1.804308446193830573e+00 1.915941300637731715e+00 1.890314156449645067e+00 1.699537189023624162e+00 1.340797577789005546e+00 8.443461092861593853e-01 2.721380363896351851e-01 -2.948543781726173929e-01 -7.769454504933703820e-01 -1.115561415557773328e+00 -1.284785230581148685e+00 -1.291549322542041356e+00 -1.166975345003137932e+00 -9.542366046870527363e-01 -6.977285555835522901e-01 -4.358954078985686764e-01 -1.977589575140466238e-01 -2.013240968815277476e-03 1.425638379737555195e-01 2.361752752482861872e-01 2.867961928571948205e-01 3.085913722374533652e-01 3.197851601867200966e-01 3.399515201584947244e-01 3.869081267842037208e-01 4.735458555111830559e-01 6.049380375787773989e-01 7.760049863998454978e-01 9.699981037226665936e-01
1.183428593875547330e+00 1.318643229830714692e+00 1.361011246817554143e+00 1.270496506177173135e+00 1.022861260619573720e+00 6.209777692283167116e-01 1.006929401707612470e-01 -4.732202644135545810e-01 -1.021599967465641745e+00 -1.471064909385540354e+00 -1.771716033629986420e+00 -1.905734397623229270e+00 -1.885266515312941094e+00 -1.742900326603666006e+00 -1.519996208463574305e+00 -1.257046384224539182e+00 -9.878335884966713554e-01 -7.371428407848978903e-01 -5.208296722140229873e-01 -3.469969897379014956e-01 -2.174229916467237123e-01 -1.288405956157558374e-01 -7.400533830734595808e-02 -4.265519002057330256e-02 -2.248863743530726822e-02 -2.242624530321701837e-04 3.727956321087744218e-02 1.019179345443130547e-01 2.033082089304628082e-01 3.478292400542161156e-01 5.376386516176473451e-01 7.695280045100331145e-01 1.033533016593998655e+00 1.311432750329474928e+00 1.575663045730319345e+00 1.789658402770868850e+00 1.910980863612217640e+00 1.898360203067011254e+00 1.722495602201293607e+00 1.378138297600150164e+00 8.925880969223107808e-01 3.252562509984223693e-01 -2.440766894672412590e-01 -7.351027480764688038e-01 -1.087098431305972612e+00 -1.271321066733213545e+00 -1.292138254506961292e+00 -1.178966014439561949e+00 -9.742561842446006981e-01 -7.224457262409076375e-01 -4.624362844410004891e-01 -2.238210930745174743e-01 -2.579772146277795053e-02 1.224824940205535007e-01 2.209583606358174745e-01 2.773901955751185699e-01 3.057147943750415653e-01 3.238720964785919421e-01 3.510771343552959722e-01 4.047130186928664664e-01 4.971615000269626328e-01 6.329053145839106387e-01 8.061838767064525291e-01 9.994953389669890553e-01
1.208991116055375459e+00 1.335434646679840354e+00 1.364873167625113570e+00 1.258327604059260363e+00 9.937408534705061136e-01 5.770306296127315493e-01 4.718170859918358051e-02 -5.288595845410184459e-01 -1.071557898790591823e+00 -1.509098766174939987e+00 -1.794450757800932994e+00 -1.912915383252251189e+00 -1.879094772881377606e+00 -1.726925004077011661e+00 -1.498052870554083205e+00 -1.232526178809066231e+00 -9.633384258872431660e-01 -7.144393394893338023e-01 -5.009731698866024541e-01 -3.305176718167137651e-01 -2.045072875483540664e-01 -1.194776860041790734e-01 -6.809254510691870044e-02 -4.006783905821989511e-02 -2.312330713573867991e-02 -4.022708453938039774e-03 3.032251008342257137e-02 9.176390065949355246e-02 1.899079766675126901e-01 3.311873906745212981e-01 5.179193812939456576e-01 7.472069483443333215e-01 1.009587209522115669e+00 1.287536092680293676e+00 1.554317209526345334e+00 1.774148199895348998e+00 1.905025306002805063e+00 1.905379233160106267e+00 1.744564000997694819e+00 1.414929457946200397e+00 9.407942867242000684e-01 3.789205482137483205e-01 -1.922532832560234217e-01 -6.919318891977725983e-01 -1.057305251118785039e+00 -1.256778095910015658e+00 -1.292061117931903036e+00 -1.190753647196918230e+00 -9.944950432797224904e-01 -7.477103219631755504e-01 -4.897406280379145715e-01 -2.507563796780218901e-01 -5.047532903099488655e-02 1.015593129179215293e-01 2.050064885611735943e-01 2.673997684385925888e-01 3.024385225895880880e-01 3.277690581241077261e-01 3.622358983266413812e-01 4.227713376906619969e-01 5.212254854578111107e-01 6.614615158597564326e-01 8.370048047451165152e-01 1.029569088667022347e+00
1.234882046289119018e+00 1.352228835590413958e+00 1.368344164045847355e+00 1.245403993695713751e+00 9.636509801173234191e-01 5.321431107475780298e-01 -6.975705830661649287e-03 -5.846591666233413864e-01 -1.121139066604731838e+00 -1.546312605198328693e+00 -1.816105825226105086e+00 -1.918953296065856184e+00 -1.871866162019711677e+00 -1.710059322971343443e+00 -1.475404882118070304e+00 -1.207467773543537071e+00 -9.384365359184031474e-01 -6.914256299035134168e-01 -4.808758631412016205e-01 -3.138495838586343734e-01 -1.914457889054780038e-01 -1.100084333762148259e-01 -6.211200632393443222e-02 -3.745087823424261830e-02 -2.376506180798940160e-02 -7.862150845370480257e-03 2.329406959529278787e-02 8.151090878310940369e-02 1.763812694568734907e-01 3.143864006170878911e-01 4.979955248090216502e-01 7.246136802640423813e-01 9.852700407117609416e-01 1.263131794898630478e+00 1.532294440504996524e+00 1.757780101066259704e+00 1.898063570646712828e+00 1.911341644498116166e+00 1.765692193829132783e+00 1.451104154235226984e+00 9.888918027403162947e-01 4.330671789006047545e-01 -1.394249229253877731e-01 -6.474437892290396679e-01 -1.026165471112868044e+00 -1.241122298906951249e+00 -1.291278201074983478e+00 -1.202302401344275573e+00 -1.014926202295833413e+00 -7.735048904751177234e-01 -5.177984728872622178e-01 -2.785594405117071126e-01 -7.604290866502086410e-02 7.979635048214242521e-02 1.883203863975447812e-01 2.568230576879640958e-01 2.987564124907451379e-01 3.314640490102066517e-01 3.734090130266003449e-01 4.410573306444429686e-01 5.457056466272171003e-01 6.905690042870881173e-01 8.684257535705030007e-01 1.060174303680210484e+00
1.261053263311729511e+00 1.368982997053400430e+00 1.371394785446548914e+00 1.231719776871282868e+00 9.326186954725984579e-01 4.863791102859505999e-01 -6.168412208818152553e-02 -6.405076320633071862e-01 -1.170235728104036754e+00 -1.582619730190526708e+00 -1.836625137284618292e+00 -1.923823128525439241e+00 -1.863580687426317661e+00 -1.692319481637579948e+00 -1.452076206701055305e+00 -1.181896497387126210e+00 -9.131506055205609318e-01 -6.681197967011046623e-01 -4.605507430411461267e-01 -2.970010489165959555e-01 -1.782430577745896527e-01 -1.004347109527013726e-01 -5.606392228939610645e-02 -3.480364560176149591e-02 -2.441289241056868176e-02 -1.174141580301013565e-02 1.619572034918703718e-02 7.116115190548236158e-02 1.627315850760853999e-01 2.974317201657289966e-01 4.778750232791435515e-01 7.017588305176885033e-01 9.605943687855680313e-01 1.238233416342900517e+00 1.509605986413508960e+00 1.740558347400274375e+00 1.890086946182969019e+00 1.916220087813696793e+00 1.785831425855574306e+00 1.486595305087296426e+00 1.036805467449678053e+00 4.876280976842861659e-01 -8.563781144827475877e-02 -6.016546961230807566e-01 -9.936668050291592724e-01 -1.224321999275299166e+00 -1.289750402608006663e+00 -1.213575728817865240e+00 -1.035521154749625028e+00 -7.998100171861207697e-01 -5.465976819685680610e-01 -3.072226277054674881e-01 -1.024949958763513025e-01 5.719793935324188339e-02 1.709029136497932089e-01 2.456600374466643422e-01 2.946636486954635759e-01 3.349456999103226362e-01 3.845774291885281082e-01 4.595440142245612591e-01 5.705676237940132678e-01 7.201871610675569801e-01 9.004013093714302585e-01 1.091262701758016318e+00
1.287454577144683698e+00 1.385654122824560686e+00 1.373997908578478144e+00 1.217274087231130952e+00 9.006781593091204297e-01 4.398102460929288471e-01 -1.168419018363621165e-01 -6.962899803835533863e-01 -1.218739980653820831e+00 -1.617936273802440761e+00 -1.855957218438272438e+00 -1.927504971903912789e+00 -1.854242937323001161e+00 -1.673725235978036130e+00 -1.428093231464085955e+00 -1.155839099734278008e+00 -8.875039628447951578e-01 -6.445400146815591924e-01 -4.400105338320140502e-01 -2.799799193135043551e-01 -1.649030993555126445e-01 -9.075783942926224368e-02 -4.994801352810723793e-02 -3.212512036834463958e-02 -2.506557998047143077e-02 -1.565927568590569363e-02 9.028851999749121227e-03 6.071662397018315338e-02 1.489621627395521508e-01 2.803285495170844133e-01 4.575656627274233279e-01 6.786530762925019333e-01 9.355734282515466571e-01 1.212855357132775813e+00 1.486264512862321086e+00 1.722489197615098444e+00 1.881089174434306566e+00 1.919989658805770993e+00 1.804934648186158341e+00 1.521335950154499406e+00 1.084458040099202103e+00 5.425310461181813704e-01 -3.094371614252355851e-02 -5.545864988376445481e-01 -9.598014854456100586e-01 -1.206348246680417846e+00 -1.287439514673903718e+00 -1.224536525103687712e+00 -1.056249892709723470e+00 -8.266042590481856855e-01 -5.761238264249638474e-01 -3.367358791509398874e-01 -1.298236732342417932e-01 3.377082063678499280e-02 1.527591784599808267e-01 2.339126138999841342e-01 2.901568420940470183e-01 3.382033632879936635e-01 3.957219408558051432e-01 4.782032654371780600e-01 5.957749491516122209e-01 7.502724738174904040e-01 9.328827689947880586e-01 1.122782925268889453e+00
